dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.141733,6.684224,3.753241,5.879630,4.629630,-0.000000,6.036285
0.020000,4.256583,6.654966,3.871759,5.972222,4.629630,0.000000,6.031228
0.020000,4.373078,6.624667,3.992130,6.064815,4.629630,-0.000000,6.026273
0.020000,4.491213,6.593323,4.114352,6.157407,4.629630,-0.000000,6.021429
0.020000,4.610984,6.560931,4.238426,6.250000,4.629630,0.000000,6.016704
0.020000,4.732388,6.527488,4.364352,6.342593,4.629630,0.000000,6.012106
0.020000,4.855422,6.492996,4.492130,6.435185,4.629630,-0.000000,6.007643
0.020000,4.980084,6.457457,4.621759,6.527778,4.629630,0.000000,6.003323
0.020000,5.106374,6.420873,4.753241,6.620370,4.629630,0.000000,5.999154
0.020000,5.234289,6.383250,4.886574,6.712963,4.629630,-0.000000,5.995146
0.020000,5.363830,6.344597,5.021759,6.805556,4.629630,0.000000,5.991305
0.020000,5.494998,6.304921,5.158796,6.898148,4.629630,0.000000,5.987642
0.020000,5.627793,6.264234,5.297685,6.990741,4.629630,0.000000,5.984163
0.020000,5.762220,6.222551,5.438426,7.083333,4.629630,0.000000,5.980878
0.020000,5.898279,6.179885,5.581019,7.175926,4.629630,-0.000000,5.977796
0.020000,6.035977,6.136255,5.725463,7.268519,4.629630,0.000000,5.974924
0.020000,6.175317,6.091681,5.871759,7.361111,4.629630,-0.000000,5.972272
0.020000,6.316306,6.046184,6.019907,7.453704,4.629630,-0.000000,5.969849
0.020000,6.458951,5.999790,6.169907,7.546296,4.629630,0.000000,5.967664
0.020000,6.603260,5.952525,6.321759,7.638889,4.629630,-0.000000,5.965725
0.020000,6.749242,5.904419,6.475463,7.731481,4.629630,0.000000,5.964043
0.020000,6.896907,5.855505,6.631019,7.824074,4.629630,0.000000,5.962626
0.020000,7.046266,5.805818,6.788426,7.916667,4.629630,-0.000000,5.961485
0.020000,7.197333,5.755395,6.947685,8.009259,4.629630,0.000000,5.960630
0.020000,7.350119,5.704277,7.108796,8.101852,4.629630,0.000000,5.960069
0.020000,7.504641,5.652509,7.271759,8.194444,4.629630,-0.000000,5.959814
0.020000,7.660914,5.600137,7.436574,8.287037,4.629630,0.000000,5.959876
0.020000,7.818954,5.547213,7.603241,8.379630,4.629630,-0.000000,5.960264
0.020000,7.978780,5.493789,7.771759,8.472222,4.629630,0.000000,5.960991
0.020000,8.140411,5.439924,7.942130,8.564815,4.629630,0.000000,5.962067
0.020000,8.303868,5.385678,8.114352,8.657407,4.629630,-0.000000,5.963505
0.020000,8.469170,5.331118,8.288426,8.750000,4.629630,0.000000,5.965317
0.020000,8.636342,5.276312,8.464352,8.842593,4.629630,0.000000,5.967514
0.020000,8.805405,5.221335,8.642130,8.935185,4.629630,-0.000000,5.970111
0.020000,8.976384,5.166263,8.821759,9.027778,4.629630,0.000000,5.973119
0.020000,9.149304,5.111180,9.003241,9.120370,4.629630,-0.000000,5.976553
0.020000,9.324191,5.056174,9.186574,9.212963,4.629630,0.000000,5.980426
0.020000,9.501070,5.001336,9.371759,9.305556,4.629630,0.000000,5.984753
0.020000,9.679914,4.946782,9.558738,9.392361,4.340278,-14.467593,5.989546
0.020000,9.860637,4.892647,9.747396,9.473380,4.050926,-14.467593,5.994817
0.020000,10.043156,4.839070,9.937616,9.548611,3.761574,-14.467593,6.000576
0.020000,10.227383,4.786190,10.129282,9.618056,3.472222,-14.467593,6.006833
0.020000,10.413232,4.734152,10.322280,9.681713,3.182870,-14.467593,6.013596
0.020000,10.600615,4.683100,10.516493,9.739583,2.893519,-14.467593,6.020872
0.020000,10.789440,4.633181,10.711806,9.791667,2.604167,-14.467593,6.028667
0.020000,10.979614,4.584541,10.908102,9.837963,2.314815,-14.467593,6.036986
0.020000,11.171041,4.537326,11.105266,9.878472,2.025463,-14.467593,6.045833
0.020000,11.363622,4.491685,11.303183,9.913194,1.736111,-14.467593,6.055209
0.020000,11.557255,4.447761,11.501736,9.942130,1.446759,-14.467593,6.065114
0.020000,11.751834,4.405699,11.700810,9.965278,1.157407,-14.467593,6.075547
0.020000,11.947248,4.365638,11.900289,9.982639,0.868056,-14.467593,6.086503
0.020000,12.143383,4.327716,12.100058,9.994213,0.578704,-14.467593,6.097976
0.020000,12.340120,4.292067,12.300000,10.000000,0.289352,-14.467593,6.109958
0.020000,12.537336,4.258816,12.500000,10.000000,0.000000,-14.467593,6.122438
0.020000,12.734958,4.228078,12.700000,10.000000,0.000000,0.000000,6.135407
0.020000,12.932969,4.199953,12.900000,10.000000,0.000000,0.000000,6.148856
0.020000,13.131346,4.174541,13.100000,10.000000,0.000000,0.000000,6.162776
0.020000,13.330063,4.151938,13.300000,10.000000,0.000000,0.000000,6.177157
0.020000,13.529089,4.132240,13.500000,10.000000,0.000000,0.000000,6.191984
0.020000,13.728388,4.115538,13.700000,10.000000,0.000000,0.000000,6.207244
0.020000,13.927922,4.101922,13.900000,10.000000,0.000000,0.000000,6.222920
0.020000,14.127611,4.091476,14.099965,9.996461,-0.176939,-8.846973,6.238988
0.020000,14.327315,4.084281,14.299801,9.987135,-0.466291,-14.467593,6.255422
0.020000,14.526867,4.080407,14.499392,9.972023,-0.755643,-14.467593,6.272187
0.020000,14.726095,4.079910,14.698624,9.951123,-1.044995,-14.467593,0.006062
0.020000,14.924827,4.082831,14.897379,9.924436,-1.334347,-14.467593,0.023380
0.020000,15.122886,4.089196,15.095543,9.891962,-1.623699,-14.467593,0.040915
0.020000,15.320095,4.099016,15.293000,9.853701,-1.913051,-14.467593,0.058626
0.020000,15.516279,4.112285,15.489633,9.809653,-2.202402,-14.467593,0.076469
0.020000,15.711257,4.128981,15.685328,9.759818,-2.491754,-14.467593,0.094402
0.020000,15.904854,4.149067,15.879968,9.704195,-2.781106,-14.467593,0.112381
0.020000,16.096899,4.172489,16.073438,9.642786,-3.070458,-14.467593,0.130361
0.020000,16.287217,4.199178,16.265622,9.575590,-3.359810,-14.467593,0.148300
0.020000,16.475644,4.229050,16.456404,9.502607,-3.649162,-14.467593,0.166156
0.020000,16.662015,4.262006,16.645668,9.423837,-3.938514,-14.467593,0.183887
0.020000,16.846171,4.297934,16.833299,9.339279,-4.227865,-14.467593,0.201456
0.020000,17.019481,4.336316,17.019181,9.248935,-4.517217,-14.467593,0.248930
0.020000,17.195972,4.388376,17.203234,9.156342,-4.629630,-5.620620,0.324085
0.020000,17.366495,4.452451,17.385435,9.063750,-4.629630,0.000000,0.393930
0.020000,17.530677,4.527008,17.565784,8.971157,-4.629630,0.000000,0.457648
0.020000,17.688420,4.610493,17.744281,8.878565,-4.629630,-0.000000,0.514905
0.020000,17.839841,4.701424,17.920927,8.785972,-4.629630,0.000000,0.565737
0.020000,17.985214,4.798452,18.095720,8.693379,-4.629630,-0.000000,0.610430
0.020000,18.124912,4.900381,18.268662,8.600787,-4.629630,0.000000,0.649409
0.020000,18.259362,5.006173,18.439752,8.508194,-4.629630,0.000000,0.683159
0.020000,18.389015,5.114938,18.608990,8.415602,-4.629630,-0.000000,0.712168
0.020000,18.514317,5.225916,18.776376,8.323009,-4.629630,0.000000,0.736898
0.020000,18.635703,5.338460,18.941910,8.230416,-4.629630,-0.000000,0.757768
0.020000,18.753584,5.452017,19.105592,8.137824,-4.629630,0.000000,0.775148
0.020000,18.868346,5.566114,19.267423,8.045231,-4.629630,-0.000000,0.789357
0.020000,18.980350,5.680343,19.427402,7.952639,-4.629630,0.000000,0.800667
0.020000,19.089927,5.794347,19.585529,7.860046,-4.629630,-0.000000,0.809307
0.020000,19.197386,5.907812,19.741804,7.767453,-4.629630,0.000000,0.815465
0.020000,19.303012,6.020461,19.896227,7.674861,-4.629630,-0.000000,0.819296
0.020000,19.407067,6.132043,20.048798,7.582268,-4.629630,0.000000,0.820922
0.020000,19.509797,6.242328,20.199517,7.489676,-4.629630,0.000000,0.820440
0.020000,19.611428,6.351106,20.348385,7.397083,-4.629630,0.000000,0.817921
0.020000,19.712172,6.458178,20.495401,7.304490,-4.629630,-0.000000,0.813415
0.020000,19.812225,6.563353,20.640565,7.211898,-4.629630,0.000000,0.806953
0.020000,19.911771,6.666450,20.783877,7.119305,-4.629630,0.000000,0.798548
0.020000,20.010979,6.767289,20.925337,7.026713,-4.629630,-0.000000,0.788199
0.020000,20.110010,6.865693,21.064945,6.934120,-4.629630,0.000000,0.775891
0.020000,20.209009,6.961483,21.202702,6.841528,-4.629630,0.000000,0.761597
0.020000,20.308111,7.054480,21.338606,6.748935,-4.629630,-0.000000,0.745281
0.020000,20.407438,7.144501,21.472659,6.656342,-4.629630,-0.000000,0.726901
0.020000,20.507099,7.231358,21.604860,6.563750,-4.629630,0.000000,0.706411
0.020000,20.607187,7.314859,21.735209,6.471157,-4.629630,-0.000000,0.683764
0.020000,20.707779,7.394808,21.863706,6.378565,-4.629630,0.000000,0.658917
0.020000,20.808933,7.471006,21.990352,6.285972,-4.629630,0.000000,0.631836
0.020000,20.910685,7.543247,22.115145,6.193379,-4.629630,-0.000000,0.602505
0.020000,21.013047,7.611332,22.238087,6.100787,-4.629630,0.000000,0.570927
0.020000,21.116003,7.675060,22.359177,6.008194,-4.629630,-0.000000,0.537135
0.020000,21.219510,7.734240,22.478415,5.915602,-4.629630,0.000000,0.501203
0.020000,21.323493,7.788697,22.595801,5.823009,-4.629630,0.000000,0.463245
0.020000,21.427841,7.838273,22.711335,5.730416,-4.629630,-0.000000,0.423426
0.020000,21.532414,7.882841,22.825017,5.637824,-4.629630,0.000000,0.381966
0.020000,21.637040,7.922308,22.936848,5.545231,-4.629630,-0.000000,0.339133
0.020000,21.741519,7.956621,23.046827,5.452639,-4.629630,-0.000000,0.295244
0.020000,21.845631,7.985778,23.154953,5.360046,-4.629630,0.000000,0.250653
0.020000,21.949140,8.009825,23.261228,5.267453,-4.629630,-0.000000,0.205737
0.020000,22.051804,8.028862,23.365652,5.174861,-4.629630,0.000000,0.160878
0.020000,22.153382,8.043040,23.468223,5.082268,-4.629630,0.000000,0.116449
0.020000,22.253642,8.052555,23.568942,4.989676,-4.629630,0.000000,0.072798
0.020000,22.352372,8.057642,23.667810,4.897083,-4.629630,0.000000,0.030230
0.020000,22.449377,8.058569,23.764826,4.804490,-4.629630,0.000000,6.272187
0.020000,22.544487,8.055628,23.859990,4.711898,-4.629630,0.000000,6.232503
0.020000,22.637568,8.049124,23.953302,4.619305,-4.629630,0.000000,6.194511
0.020000,22.728501,8.039369,24.044762,4.526713,-4.629630,0.000000,6.158310
0.020000,22.817199,8.026675,24.134370,4.434120,-4.629630,0.000000,6.123952
0.020000,22.903603,8.011346,24.222127,4.341528,-4.629630,0.000000,6.091448
0.020000,22.987667,7.993678,24.308031,4.248935,-4.629630,0.000000,6.060781
0.020000,23.069370,7.973949,24.392084,4.156342,-4.629630,0.000000,6.031908
0.020000,23.148699,7.952425,24.474285,4.063750,-4.629630,0.000000,6.004770
0.020000,23.225664,7.929354,24.554634,3.971157,-4.629630,-0.000000,5.979290
0.020000,23.300271,7.904967,24.633131,3.878565,-4.629630,0.000000,5.955391
0.020000,23.372552,7.879474,24.709777,3.785972,-4.629630,0.000000,5.932986
0.020000,23.442529,7.853073,24.784570,3.693379,-4.629630,-0.000000,5.911988
0.020000,23.510237,7.825943,24.857512,3.600787,-4.629630,-0.000000,5.892313
0.020000,23.575709,7.798251,24.928601,3.508194,-4.629630,0.000000,5.873878
0.020000,23.638984,7.770145,24.997839,3.415602,-4.629630,0.000000,5.856602
0.020000,23.700102,7.741765,25.065226,3.323009,-4.629630,0.000000,5.840411
0.020000,23.759102,7.713235,25.130760,3.230416,-4.629630,-0.000000,5.825232
0.020000,23.816017,7.684673,25.194442,3.137824,-4.629630,0.000000,5.810999
0.020000,23.870891,7.656182,25.256273,3.045231,-4.629630,-0.000000,5.797651
0.020000,23.923761,7.627857,25.316251,2.952639,-4.629630,0.000000,5.785128
0.020000,23.974661,7.599788,25.374378,2.860046,-4.629630,-0.000000,5.773378
0.020000,24.023626,7.572054,25.430653,2.767453,-4.629630,0.000000,5.762352
0.020000,24.070690,7.544728,25.485076,2.674861,-4.629630,0.000000,5.752005
0.020000,24.115887,7.517878,25.537648,2.582268,-4.629630,-0.000000,5.742293
0.020000,24.159246,7.491564,25.588367,2.489676,-4.629630,0.000000,5.733179
0.020000,24.200799,7.465841,25.637235,2.397083,-4.629630,-0.000000,5.724628
0.020000,24.240566,7.440765,25.684251,2.304490,-4.629630,0.000000,5.716607
0.020000,24.278584,7.416378,25.729414,2.211898,-4.629630,0.000000,5.709086
0.020000,24.314868,7.392728,25.772726,2.119305,-4.629630,0.000000,5.702039
0.020000,24.349446,7.369853,25.814187,2.026713,-4.629630,0.000000,5.695440
0.020000,24.382340,7.347788,25.853795,1.934120,-4.629630,-0.000000,5.689266
0.020000,24.413567,7.326571,25.891551,1.841528,-4.629630,0.000000,5.683496
0.020000,24.443153,7.306226,25.927456,1.748935,-4.629630,-0.000000,5.678111
0.020000,24.471109,7.286787,25.961509,1.656342,-4.629630,0.000000,5.673094
0.020000,24.497459,7.268275,25.993710,1.563750,-4.629630,-0.000000,5.668428
0.020000,24.522215,7.250716,26.024059,1.471157,-4.629630,0.000000,5.664099
0.020000,24.545390,7.234133,26.052556,1.378565,-4.629630,-0.000000,5.660093
0.020000,24.566997,7.218545,26.079201,1.285972,-4.629630,0.000000,5.656399
0.020000,24.587053,7.203969,26.103995,1.193379,-4.629630,-0.000000,5.653005
0.020000,24.605570,7.190419,26.126937,1.100787,-4.629630,0.000000,5.649900
0.020000,24.622549,7.177916,26.148026,1.008194,-4.629630,0.000000,5.647077
0.020000,24.638010,7.166468,26.167264,0.915602,-4.629630,-0.000000,5.644527
0.020000,24.651959,7.156086,26.184650,0.823009,-4.629630,0.000000,5.642243
0.020000,24.664401,7.146785,26.200185,0.730416,-4.629630,-0.000000,5.640218
0.020000,24.675371,7.138551,26.213902,0.641363,-4.452690,8.846973,5.638443
0.020000,24.684951,7.131336,26.225897,0.558096,-4.163338,14.467593,5.636901
0.020000,24.693240,7.125074,26.236284,0.480616,-3.873986,14.467593,5.635572
0.020000,24.700333,7.119703,26.245180,0.408923,-3.584635,14.467593,5.634439
0.020000,24.706320,7.115158,26.252699,0.343018,-3.295283,14.467593,5.633486
0.020000,24.711304,7.111369,26.258958,0.282899,-3.005931,14.467593,5.632694
0.020000,24.715374,7.108270,26.264073,0.228568,-2.716579,14.467593,5.632049
0.020000,24.718621,7.105794,26.268159,0.180023,-2.427227,14.467593,5.631536
0.020000,24.721143,7.103869,26.271332,0.137266,-2.137875,14.467593,5.631137
0.020000,24.723032,7.102427,26.273707,0.100295,-1.848524,14.467593,5.630839
0.020000,24.724380,7.101398,26.275401,0.069112,-1.559172,14.467593,5.630627
0.020000,24.725277,7.100712,26.276530,0.043715,-1.269820,14.467593,5.630485
0.020000,24.725816,7.100299,26.277208,0.024106,-0.980468,14.467593,5.630400
0.020000,24.726090,7.100090,26.277552,0.010284,-0.691116,14.467593,5.630357
0.020000,24.726190,7.100014,26.277677,0.002248,-0.401764,14.467593,5.630341
0.020000,24.726208,7.100000,26.277699,0.000000,-0.112412,14.467593,5.630339
0.020000,24.726208,7.100000,26.277699,0.000000,0.000000,5.620620,5.630339
